0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203
8.014411258700023e-22,1.3295493836268441e-21,6.4849610608250815e-22,1.4515993821564685e-21,8.228254265053181e-22,1.3591038138659195e-21,8.79422120847542e-22,1.2360328164271555e-21,6.272718319590009e-22,1.5598255925024855e-21,5.488422113437871e-22,1.3698059996550848e-21,8.822781929310937e-22,2.285463941401186e-21,1.0245167805486601e-21,2.4316363240174866e-21,6.042424988451276e-22,1.069692058627154e-21,4.356308883350972e-22,9.704847803630165e-22,2.4423727920935525e-22,7.170644771344621e-22,7.177472857437917e-22,1.2311727959510042e-21,3.780636230326374e-22,1.20187475023071e-21,2.554004029666948e-22,6.847504935654716e-22,3.2967025917933497e-22,1.0811265282609904e-21,5.815010274410499e-22,1.517658086378112e-21,3.4015859465107155e-22,6.208993896142106e-22,2.813266344053832e-22,4.818107730573157e-22,1.8302356154470588e-22,3.851972214975424e-22,2.3904906570770725e-22,5.611714682680551e-22,1.989961659939467e-22,3.41519311158978e-22,2.428873027400255e-22,4.913774193095311e-22,2.41149739835516e-22,4.9486624447550945e-22,1.8799233584687553e-22,5.111517811437912e-22,2.6389891383860143e-22,6.4532209428125135e-22,2.41649383371951e-22,7.680764788286317e-22,2.6670826226083313e-22,8.908115523195226e-22,3.9690774226235324e-22,1.0071978852307808e-21,2.657593607056163e-22,4.8942588987982295e-22,1.9595479801186966e-22,3.471166125959504e-22,2.2668333433402195e-22,4.716748042287311e-22,2.460525729519745e-22,4.622320665878488e-22,2.1874609647062243e-22,4.261016851197158e-22,1.5937376095699374e-22,3.3873778512582596e-22,2.1942414830825185e-22,3.8018691481300783e-22,1.7032313567326e-22,3.3753372860880014e-22,1.8277399874307048e-22,4.822841979672725e-22,1.6419214847282194e-22,5.480127423012017e-22,2.19865383201374e-22,6.275975052100733e-22,3.111259565627974e-22,7.249434632242269e-22,3.6353695996245997e-22,1.0594941644429109e-21,3.058528697743706e-22,8.019606133386314e-22,4.689271310247364e-22,6.669070006608731e-22,6.67187102012642e-22,1.0494617311218256e-21,4.538588737905772e-22,6.021328651765048e-22,2.1913749486056604e-22,5.037794769080469e-22,4.453351799821848e-22,8.497388274708428e-22,5.682180660133008e-22,8.752624705691973e-22,6.779509535933669e-22,1.200215494886604e-21,4.1722845607580193e-22,1.2247295884245778e-21,4.815818913960556e-22,1.1297265219513735e-21,3.5140181762742394e-22,6.09584177955447e-22,4.143467907924687e-22,8.367922586661686e-22,5.170277184650318e-22,9.553580979553055e-22,1.351238937241541e-21,2.4894285504998975e-21,7.6647683166682725e-22,2.56749050051425e-21,9.71729118126858e-22,2.0185474314609106e-21,8.013486261440444e-22,1.4956174611880241e-21,1.9079359024934205e-21,3.978916901328937e-21,1.296480045739547e-21,2.9019088841992006e-21,9.887643953476357e-22,3.341047651084527e-21,1.4245870434916258e-21,4.208058137295011e-21,7.654577057345872e-22,1.896032831644588e-21,1.0583837572793013e-21,3.2066197376189987e-21,8.799475962444055e-22,2.300707059113545e-21,6.833951909307501e-22,1.86057517630529e-21,9.221224432756957e-22,2.333854715686815e-21,5.330021529450119e-22,1.395650083480784e-21,5.742325238877264e-22,1.0821117163680421e-21,6.3168351257430085e-22,1.8636807634795736e-21,9.443459466355084e-22,2.1640077654036857e-21,1.1608027756369254e-21,1.9953161371741156e-21,6.298772325379496e-22,1.6616849165015022e-21,9.407401331035052e-22,2.777080600282305e-21,7.968893394269507e-22,1.8014706045591043e-21,5.462737752179725e-22,1.1680701186795206e-21,9.17826672455093e-22,1.7520059783616713e-21,9.066284379784276e-22,2.189960868662929e-21,9.517295742710438e-22,1.7821414420618386e-21,8.26160120552242e-22,1.7794012713259543e-21,5.304619079172118e-22,1.3683062430282344e-21,6.295834060482661e-22,1.32139593166444e-21,2.782428284814854e-22,8.821994088263813e-22,4.596828219473857e-22,1.3337680485942049e-21,4.652054557071998e-22,1.0190983537406376e-21,5.086809077461025e-22,1.1723364441079241e-21,6.014105457001606e-22,1.4206384070421932e-21,7.517595842566158e-22,1.5455606425470423e-21,5.3111829359711655e-22,1.6626969287789235e-21,9.228365056375138e-22,1.4362366235015255e-21,7.408757980652667e-22,1.6758206326268736e-21,1.132924756911184e-21,1.8679067345270533e-21,8.999643656760176e-22,1.9643433479767455e-21,7.43374283565844e-22,1.7246927151781808e-21,4.476118258332783e-22,1.507892209054417e-21,7.083034468253075e-22,1.7174933777105286e-21,3.4754120962048107e-22,9.849235408413992e-22,5.415812912963092e-22,1.2093444256010684e-21,6.231707415666187e-22,1.11304056584373e-21,4.275101562389158e-22,8.958061520331781e-22,3.4854915574765448e-22,7.277659041747349e-22,6.567736446028915e-22,1.3764587609880773e-21
8.853057131565277e-22,1.3973099170000326e-21,1.1757299903512948e-21,2.3269726763681777e-21,8.915438200816765e-22,2.291634263108934e-21,7.781241062958992e-22,1.4136167223846318e-21,1.0216414532496582e-21,2.2251248554612545e-21,8.978791119756981e-22,2.2309667246798645e-21,9.984633505156723e-22,2.6328812211847695e-21,1.2415936428957932e-21,2.3188912661733117e-21,5.431846371366399e-22,8.932406074368862e-22,5.006223716712889e-22,1.415164959903251e-21,4.0628505288008297e-22,9.961583570630325e-22,7.822072168867205e-22,2.0817296747685218e-21,5.7994846676237e-22,1.5912601974917744e-21,4.311986162823474e-22,1.2245824695023368e-21,5.048638636289035e-22,1.6560594668988702e-21,7.421794738246299e-22,2.3188808625877445e-21,3.265273103875115e-22,5.254982205232889e-22,3.1025629405675607e-22,5.749162437263472e-22,2.6011584958616176e-22,5.095974867219853e-22,3.2118071256922216e-22,5.6909116174121125e-22,2.1269376821348397e-22,6.301085013030807e-22,4.195332564845756e-22,9.694251003264638e-22,3.647093758202041e-22,1.0230636482612948e-21,3.5050662058576784e-22,7.936709750213454e-22,3.424662962087001e-22,1.3686696418488052e-21,4.380585786588587e-22,1.3227853299762772e-21,4.72737171588454e-22,1.5265489382295392e-21,4.723871056093922e-22,1.3479783171940119e-21,2.8901879066506617e-22,6.495337276524094e-22,2.704399213730716e-22,6.574120708501534e-22,2.553545444810754e-22,6.99398551267516e-22,3.5144541676410447e-22,8.389191034359386e-22,4.467027445090783e-22,9.337058714048898e-22,2.9476059396812394e-22,7.055843132001143e-22,2.61740932863561e-22,7.266625237041649e-22,3.5117035706069715e-22,7.154370525954051e-22,4.274878889448225e-22,9.285653845795055e-22,3.8405222766414604e-22,1.114764281251613e-21,5.0428393347695125e-22,1.4624405750072874e-21,5.249009976568468e-22,1.7190279532005577e-21,6.752660975349156e-22,2.1687559826392048e-21,6.206060730153495e-22,1.6662913634069056e-21,6.897964870831633e-22,1.2720205043451984e-21,1.0225022340291037e-21,2.1346729518076666e-21,7.343018847638981e-22,1.5832133802194128e-21,5.2429459203292e-22,1.1224534808456385e-21,9.177393068306988e-22,1.9712513031653923e-21,9.398051923511064e-22,2.0916492461875623e-21,1.2693729425496713e-21,3.2478759536648983e-21,9.955899910601351e-22,2.1660483156738602e-21,1.2299199572040602e-21,1.827337865914924e-21,8.589983169090283e-22,1.0108838816570315e-21,6.3664281086614825e-22,1.2685642866960331e-21,1.409044342762666e-21,2.2159890823217976e-21,1.0932340620366042e-21,2.231960211303957e-21,1.3263285417664807e-21,2.7487764449518355e-21,1.0127605262324011e-21,2.40474171334985e-21,9.962882319960759e-22,1.7190815979008526e-21,9.661394215123094e-22,2.869851548270716e-21,1.1337049328742597e-21,2.5733719535523027e-21,1.7670392274874412e-21,3.961693555318038e-21,1.9645615500762264e-21,3.777487897299185e-21,1.0458839656263392e-21,2.949658765051174e-21,1.1125250106632245e-21,2.8690815120320802e-21,1.5912300824390016e-21,3.98225273246019e-21,1.4368115055274926e-21,3.218763378516563e-21,9.307129682863192e-22,2.5923966564698216e-21,6.187456190384394e-22,1.774949171288627e-21,6.397786704990916e-22,1.976999816942094e-21,9.31469959297308e-22,2.5402669072191962e-21,1.1078797116994644e-21,3.2596530761236322e-21,1.4624223971684095e-21,3.432394419020374e-21,1.5848851596102616e-21,4.439849547379372e-21,1.3868997013934195e-21,3.823605791354135e-21,8.765435959434698e-22,2.2731368343657567e-21,7.404794041693548e-22,1.9530109237809272e-21,1.5104345294263035e-21,3.0228499028250787e-21,1.3546835677296107e-21,2.9840684227338507e-21,1.321569190913524e-21,3.3341261962780745e-21,1.2750669822649697e-21,3.2376255525843596e-21,9.556480961547896e-22,2.0447681787670312e-21,1.2203281826686537e-21,2.3881352482842676e-21,5.537969901954347e-22,1.6278189900247136e-21,8.100447561030818e-22,2.8763935745389977e-21,8.371375188318882e-22,2.094268500853646e-21,5.783737052349301e-22,2.0239780357037598e-21,1.3125548144305623e-21,3.425287124894625e-21,1.2920406039802681e-21,2.700954684914451e-21,1.51571619371835e-21,3.2321975670585326e-21,1.3404884873943885e-21,3.0895186320055047e-21,1.3911558248195833e-21,3.642418709846669e-21,1.5272904024667992e-21,3.9500954964909826e-21,1.7756039051562105e-21,3.5528494199548694e-21,1.1118145772299387e-21,2.972655186476382e-21,1.0345386235436013e-21,2.5548718541341777e-21,1.5244558158161655e-21,2.8336111182227716e-21,5.06369545274819e-22,1.2560599528304579e-21,5.680139623680523e-22,1.4885758767110124e-21,1.5206994216009729e-21,2.302909269416748e-21,5.943114376310248e-22,1.096314305943696e-21,5.53801480644403e-22,1.2713325690267755e-21,1.7923219305729692e-21,2.677554732107692e-21
1.6503372317556233e-22,4.234494171883918e-22,2.4800958405225586e-22,6.064349115225252e-22,4.0876811960733054e-22,7.861172854641204e-22,1.7994771157925507e-22,4.579572735381685e-22,5.354416361022529e-22,1.029707077887713e-21,3.5617286246327432e-22,1.005494526699317e-21,5.779297654193947e-22,1.4289998945539721e-21,6.355129117188834e-22,1.2949764110122033e-21,1.8405553401920936e-22,5.799514544535986e-22,2.203476071475068e-22,7.316697565063818e-22,1.6522036845678554e-22,5.1837691760534165e-22,3.0678117722848387e-22,7.880949644484724e-22,2.8905969208773893e-22,9.483570343346331e-22,2.988748725398976e-22,7.734519731088061e-22,3.2524606586659096e-22,1.0939570099531554e-21,4.419748596501715e-22,1.3555813533253836e-21,1.2235384837825183e-22,3.311745337830254e-22,1.1600735631202775e-22,2.8128523837889714e-22,9.384799861884662e-23,2.160775162739043e-22,1.0306536063709564e-22,3.0424961521913413e-22,9.037844230647854e-23,2.475804006494217e-22,1.781204217165156e-22,6.044065681917728e-22,2.6220331850500933e-22,6.712255008435104e-22,1.6051849422522327e-22,4.530480569738801e-22,3.658483872482685e-22,8.650572688502741e-22,2.972613590445718e-22,9.16933372082629e-22,3.844580600273244e-22,1.0075268858299937e-21,4.057293169752514e-22,1.0125179113387893e-21,1.2620344740076958e-22,2.874712508626747e-22,1.3727694418173137e-22,2.8012922880249054e-22,1.5606858201381393e-22,3.7157441202957546e-22,1.6471712557560973e-22,4.11409004131756e-22,1.5319112702418715e-22,4.577397577832749e-22,1.2784750426201081e-22,3.583193260357683e-22,1.4260999139803201e-22,3.0866754040740417e-22,1.461343917706252e-22,4.716198389370205e-22,2.252831441460648e-22,8.71170175213155e-22,2.4355308229849392e-22,7.486248255486814e-22,2.9101910981181814e-22,9.18486263614489e-22,3.3426799863746756e-22,7.928466578461147e-22,4.264304787426537e-22,1.2148905796611296e-21,3.1781397439571655e-22,1.046514693290795e-21,2.5893041131804685e-22,5.957074131253059e-22,4.1225377443848194e-22,7.907923128171255e-22,3.9488466485916347e-22,7.329242009817521e-22,2.914819739023766e-22,9.037101440791531e-22,3.903716135862383e-22,9.22677639709323e-22,3.7676091666307456e-22,7.590327416772629e-22,5.550074405880514e-22,1.230362927695431e-21,5.399037840664068e-22,1.264285403009352e-21,3.5217411306275467e-22,6.743387224811071e-22,2.2192361155219125e-22,7.147814311413934e-22,3.342990199928126e-22,1.1401515342693801e-21,6.631758195726579e-22,1.5666954816264018e-21,4.022784029963192e-22,7.975307498632325e-22,3.959055905205093e-22,7.775535523674269e-22,2.6610964376837907e-22,8.303177557844762e-22,2.0212990153871757e-22,5.498391013347912e-22,8.136058046496325e-22,1.6069055880757633e-21,6.8327916857976e-22,1.7799211167390826e-21,5.742986164099575e-22,1.8256818316125725e-21,9.510754673995457e-22,2.2328094729719512e-21,1.0863938984742017e-21,2.243595962103617e-21,2.967003057324014e-22,8.821122447645762e-22,3.420935588025485e-21,6.888049347987439e-21,1.3267299731491467e-21,2.6662477610122523e-21,7.812900125785039e-22,1.7783994382481954e-21,4.976538166497704e-22,1.3777181575618042e-21,6.91032708318517e-22,1.4968524076291869e-21,6.409301151291438e-22,1.793305930198481e-21,9.44942405593519e-22,2.163099653072636e-21,1.3009981399774122e-21,2.0623466344534794e-21,4.035190191471435e-22,9.807370128894597e-22,1.209966402011665e-21,3.1498901236550117e-21,7.393853426352167e-22,2.0534535203511624e-21,6.11613467485906e-22,1.8821893375156673e-21,7.742232108685798e-22,2.0960711029751736e-21,7.457610666964013e-22,1.7103754818684158e-21,7.62571388986594e-22,1.447289567655961e-21,4.742188724085208e-22,1.2662154605768109e-21,2.2335386804202747e-22,6.553240382796259e-22,3.269888562780351e-22,7.9425822654227e-22,5.075043715523549e-22,1.170271899290346e-21,4.159409429998204e-22,1.450693591662195e-21,4.592627716321281e-22,1.7350958445138486e-21,5.925192958055014e-22,1.4944675740084395e-21,5.496292342214214e-22,1.4781232223238981e-21,4.351925090789648e-22,1.336000696837764e-21,2.8415191204623503e-22,6.767419607583617e-22,6.9466524521755735e-22,1.2054568197443801e-21,6.029161661136383e-22,1.2683268211702494e-21,5.513876824637678e-22,1.190562014587678e-21,4.982604135307735e-22,1.3703111231084345e-21,4.772164993470253e-22,1.5548291346206295e-21,3.141424978938242e-22,1.0293627654317637e-21,3.2394005411081104e-22,1.0183699342567795e-21,5.136251797758899e-22,1.1042776191539787e-21,2.690816293123562e-22,6.232084982757325e-22,1.0139448606914695e-21,2.04879298566999e-21,2.7952541809015907e-22,8.745188886658836e-22,4.834533286270077e-22,9.991413993679358e-22,5.05907221992905e-22,1.2986972108813827e-21
6.430366343477302e-22,2.6695390564130493e-21,1.4460317600539793e-21,4.44346482617946e-21,8.127763883737042e-22,3.053622946577599e-21,8.027965254265325e-22,2.3474301763588712e-21,1.4805991618214088e-21,3.910453023823464e-21,1.4663928191202772e-21,4.550210046481362e-21,7.030013529235616e-22,2.9454746851105172e-21,8.505554953963957e-22,2.7370752232237068e-21,1.5842267548278257e-21,5.223965631353764e-21,1.5559824395349264e-21,4.462547688828093e-21,9.488796181625774e-22,2.5713628510206584e-21,1.9333112094364886e-21,5.648546214202556e-21,9.411164022856672e-22,3.3108074801136638e-21,6.377332716494856e-22,2.1592572321027024e-21,3.9427773501494675e-22,1.5340469168515889e-21,5.943165675687999e-22,2.5404761345387508e-21,7.106547384716033e-22,3.198362946498673e-21,5.683633694087589e-22,1.898554117184661e-21,3.9190648736514494e-22,1.356153044558006e-21,6.656493951957589e-22,2.413811744819677e-21,3.8245945968976484e-22,1.5686111650470102e-21,4.0361133162312854e-22,1.8871723051907984e-21,4.29405424792638e-22,1.2753983484005032e-21,5.809928529680667e-22,1.8584500265053266e-21,4.049251482530039e-22,1.3541523572777365e-21,3.974228505045269e-22,1.4363475515941043e-21,3.075735244834032e-22,9.067978459270992e-22,3.275752030793163e-22,9.896315123228596e-22,6.5060326447757495e-22,2.352142743150993e-21,4.5632775056949305e-22,1.7212559885658095e-21,7.012554308904266e-22,2.2084032782413014e-21,1.2062759214339192e-21,3.816246338310991e-21,8.910913564556006e-22,3.3174045942699352e-21,4.2165107331058126e-22,1.7417012451433646e-21,3.88632809528981e-22,1.5718509076305993e-21,3.8955370932488908e-22,1.4217816230096926e-21,5.704450924847386e-22,1.9131968057327757e-21,4.495692536039455e-22,1.6924809833530506e-21,9.604917102725636e-22,2.320265895723681e-21,1.5898971955271618e-21,3.570567393171316e-21,7.890627964965991e-22,2.380090264205052e-21,4.958772649337491e-22,1.6197973779660477e-21,2.2411898112238097e-21,7.248953684845355e-21,2.839240600649797e-21,9.285891118188356e-21,1.9916488583641836e-21,5.899216225634842e-21,8.961251863100614e-22,2.7336791545669664e-21,2.4880858240079757e-21,5.814522699905123e-21,2.6227706104310967e-21,7.341795547127907e-21,1.098533436136628e-21,3.50298309882609e-21,1.187321255048378e-21,3.570878305201383e-21,2.2426001399600274e-21,5.623689920582541e-21,7.307766274984301e-22,2.1383446028565253e-21,5.378235789891042e-22,1.6893445883357058e-21,1.7831922824260868e-21,4.22944632694215e-21,1.044074926417367e-21,2.4143771420701217e-21,5.329010826302581e-22,1.2402944692775566e-21,4.940197231332648e-22,1.2277587395464084e-21,6.28071278167364e-22,1.788976747122024e-21,5.898052727146222e-22,1.8939515142286094e-21,5.253534234148044e-22,1.8194615302659332e-21,2.901611001597137e-22,8.349085154693399e-22,3.143586414785318e-22,1.0408582761044702e-21,3.8691169932647436e-22,9.796851017044259e-22,3.4134191612623536e-22,9.065972803414479e-22,3.1145939096507656e-22,6.530940871228196e-22,4.2060925189556255e-22,8.474452094944792e-22,3.5580956705763736e-22,1.5102415949413038e-21,3.228506382769704e-22,1.1485279390016531e-21,2.9283095167444955e-22,7.735683763672797e-22,2.398255728601602e-22,7.064350047541375e-22,2.8423734562595705e-22,6.596287243381582e-22,2.652566772914158e-22,4.865248745132037e-22,2.264960692740412e-22,5.739272986409995e-22,3.0719758285468536e-22,5.899564908044542e-22,2.7037282269171777e-22,6.539525245249707e-22,2.7972898757874935e-22,6.950846716287018e-22,2.8858445560044355e-22,7.5335784765805e-22,2.433276261787546e-22,7.036622947483754e-22,2.2296867106543466e-22,4.244119109697551e-22,3.026929113409252e-22,7.11212721890476e-22,2.1906708148398764e-22,6.13861717584775e-22,3.250936818507348e-22,6.889499780672225e-22,3.7051234467607167e-22,9.85079250285272e-22,5.290773550462616e-22,1.6647904773878997e-21,2.7124401899388187e-22,6.895085013864792e-22,2.722352106214676e-22,7.20088321047661e-22,2.8000866604290053e-22,7.381322665259366e-22,2.4023428867503505e-22,6.415323397471189e-22,3.334520504304006e-22,7.991078307757123e-22,2.2723710368703334e-22,4.69908251783459e-22,6.404077102661634e-22,1.6646669558713031e-21,6.88582553459653e-22,1.6517276007184022e-21,2.9345543138285707e-22,1.1113006237102898e-21,3.771893502790901e-22,9.549020305574468e-22,3.245732424243054e-22,7.181766659717363e-22,3.4264518579247976e-22,7.800125007601798e-22,1.8613489469042977e-22,6.375849160376856e-22,1.4696759415872194e-22,5.585535883215131e-22,9.782173631296241e-22,2.5087793140954215e-21,3.045483364480661e-22,9.326559042882473e-22,3.031341969876033e-22,7.518564425131079e-22,3.9733045235385486e-22,1.1889710770667172e-21
1.0796718389014026e-21,2.5582596907799887e-21,1.2715075447903633e-21,2.4646296719444207e-21,7.312369244867768e-22,2.2304986968445546e-21,1.6080547451698146e-21,3.815968715115856e-21,1.1939207792870802e-21,2.7785772675809868e-21,9.997194460321272e-22,2.243978210279857e-21,1.2199011799879564e-21,2.7321757594740633e-21,1.273731680570977e-21,3.265830292148907e-21,1.2943662737423465e-21,2.3003813975350836e-21,9.018865677828634e-22,1.9689093282094637e-21,9.845270918421172e-22,2.052141214948907e-21,9.963802543764494e-22,2.468635039648634e-21,1.114184115544057e-21,2.6327187255531244e-21,9.592352450128703e-22,2.367689435639157e-21,1.1139121845513915e-21,2.758393404027738e-21,1.4705865369983187e-21,2.8496159890872372e-21,7.913897663692045e-22,1.3760454922629453e-21,6.839123620432896e-22,1.261263206861672e-21,5.1584343362104e-22,1.0268548761698848e-21,6.11231016463842e-22,1.1321394243618284e-21,5.346165862654381e-22,1.243672685052805e-21,7.674369691103982e-22,2.0411670172127052e-21,7.094597664202048e-22,2.118729585811336e-21,8.678525864432956e-22,2.20353893621031e-21,9.44331703758888e-22,2.8060725242887648e-21,1.10576871149652e-21,2.3660996831697194e-21,1.0279108840052005e-21,2.5861881634829417e-21,1.2659132177829005e-21,3.5770496418542456e-21,8.601400848588458e-22,1.5868345208279349e-21,5.616768355149353e-22,1.3803352995742468e-21,8.921589025404555e-22,1.875056126716462e-21,9.190095988915877e-22,1.9877352982749314e-21,5.484880922816005e-22,1.321691373358736e-21,5.256067226824073e-22,1.3025427408254554e-21,5.251211170446143e-22,1.637121554063244e-21,4.960005830402302e-22,1.2133779644369575e-21,8.63013688415958e-22,1.5971951079986507e-21,9.242915940319376e-22,1.9418533382877363e-21,1.1893418511798408e-21,2.0131098081914854e-21,1.159715947446962e-21,2.378691762035786e-21,1.2518604023940166e-21,3.3174921224432365e-21,1.2638118162384312e-21,2.584202518887682e-21,1.1421918760938504e-21,2.6412232434701745e-21,1.9282491977124015e-21,2.8100558969509257e-21,9.717030949927428e-22,1.6677587419861596e-21,9.481622460840094e-22,1.4169533707954304e-21,1.2345465168872067e-21,2.222806732574345e-21,1.4845681981183374e-21,3.2284011394667103e-21,2.8030964774638997e-21,4.2524331254140715e-21,1.4802752939277917e-21,3.53683994592153e-21,1.6340692085035759e-21,3.3169996319517024e-21,1.3325006515428718e-21,2.2735589812989558e-21,1.3419733396297091e-21,3.2230999558238737e-21,1.3855728278209724e-21,2.4774639858549753e-21,1.3169416246741304e-21,2.9534218145320964e-21,1.3753847204105876e-21,3.223843780460695e-21,1.6913184335908828e-21,3.282578176204735e-21,1.935662270382707e-21,3.7327813143676595e-21,1.2813937016877661e-21,3.601429744915504e-21,1.39116979680075e-21,3.4387921790586945e-21,1.3380280686112504e-21,3.5245529513283915e-21,1.6311791169154383e-21,3.344207210991822e-21,1.1740751303617174e-21,2.6165315765835347e-21,1.2748853539712662e-21,3.1726740049530064e-21,1.3762497655079056e-21,2.825389157760351e-21,1.3448482529415392e-21,3.575472840221673e-21,1.6628052823895928e-21,4.2735555379017566e-21,1.6837593120677449e-21,4.2798881564462866e-21,1.9162224572224644e-21,4.56899077397546e-21,1.8461509066485e-21,4.035242622628581e-21,1.6162083899439894e-21,3.913602448273307e-21,1.4367998672707008e-21,3.1662338788619365e-21,1.6636193635771439e-21,3.683433734080751e-21,1.218619463760195e-21,3.0418146203152977e-21,2.3274983024468723e-21,4.821444020548786e-21,2.121558638608563e-21,4.132484967314229e-21,1.4707182069430466e-21,3.788803428517618e-21,1.7892197173133726e-21,3.966752455169343e-21,1.792965056763061e-21,3.2601550149576218e-21,1.4930708137497347e-21,3.229994334175243e-21,1.2255074582957085e-21,2.7468658668634792e-21,1.0234069166722511e-21,3.0916302485743308e-21,1.1031865962865423e-21,2.539714132026157e-21,1.3203319413233815e-21,3.7730449071631855e-21,1.9612533992383602e-21,3.031534463904598e-21,1.2068139657348834e-21,3.553788430795922e-21,1.6178810386396822e-21,2.9149235720309586e-21,1.243964148183238e-21,2.8735816168303134e-21,1.3042514077686833e-21,3.518351927363596e-21,1.4464876547634395e-21,3.1717694021787066e-21,1.4270358088917742e-21,3.779070136900922e-21,1.5158144482397929e-21,3.728494756418701e-21,1.4108411965485698e-21,3.089878250991257e-21,1.6373879009333809e-21,3.2215910149926733e-21,1.3831222683456224e-21,3.0468096828013795e-21,1.21640104847697e-21,2.8289183352569264e-21,1.713285518900713e-21,2.9284225103073496e-21,1.5334799608368437e-21,2.8359527204854267e-21,1.2028678677695232e-21,2.739348946665293e-21,1.7144174468671016e-21,4.524456463485505e-21,2.0628538936463276e-21,3.9248540832654775e-21,1.6471476862344514e-21,3.115570638541613e-21
